4.278847404753049477e-01,1.034580167830121189e+00,-1.399721643221036649e+00,1.876636544128691686e-01,6.825596337245346534e-01
2.770607078254220479e+00,-2.502267629207205468e-01,1.268955949186658383e-01,-1.064942971187047061e+00,2.026443879874049725e-01
-4.433553842447888749e-01,7.984743480746272493e-01,-8.781946737946899617e-01,7.388733126405379048e-01,5.140631975575010726e-01
-2.507332904736160693e-03,6.493197315095829147e-02,3.815546107200824821e-02,6.092870443288254112e-01,3.127991808381155869e-01
-1.180285378756073533e-01,2.245148188102191397e-02,7.186364901514983305e-01,1.700376103689569748e-02,3.729196017701663646e-01
-7.936388456037647698e-03,-1.948208687692055407e-01,3.497852482907455318e-01,-4.259477302958670775e-01,-1.099224551961362067e-02
1.246209002396004184e+00,8.178774502040335459e-02,2.824617435676879951e-01,1.914241315157109991e-01,-1.353548293622918175e-01
-1.446409998029463795e+00,-3.514283085935164808e-01,1.356908560082784376e+00,-2.460616075565801378e-02,3.229450312681836355e-01
2.056882957083223218e+00,-1.641226262627371590e-01,4.347569536042857341e-01,9.651820811885285512e-01,-4.989056811577408657e-01
-1.942016026578461674e-01,-1.997283546295975099e-01,-1.939798402604731367e-02,1.302731863084192164e-02,8.475592164401364315e-01
-3.876546736796979142e-01,-4.787021293632298113e-01,-3.435262742993717977e-02,-5.659619483034034754e-02,9.425381236180193634e-01
-6.997640053007397887e-01,-1.498326975366028602e-01,7.872818489007142873e-01,-5.171741410580196208e-01,-3.448550949296952384e-01
-4.500383843998388422e-01,1.116565291313068448e-01,4.419913163265336564e-01,6.431692637927881318e-02,-1.579216446875412738e-01
1.448095390748576905e-01,6.573179731664177128e-01,-1.741702087072969141e+00,6.626497821095558849e-02,6.588135552474035928e-01
1.218034166938549268e+00,9.929153462278646203e-02,-8.722512885445314612e-02,-7.675197910688671410e-01,2.594355815790667652e-01
-1.191114135972184407e+00,4.426638204296122758e-01,-3.008937354930531494e-01,1.250401236869811417e+00,9.903119202023759338e-02
-8.852934906590821662e-02,1.936291826487150369e-01,-8.500090924575511853e-01,5.368399166108228648e-01,-9.525750596105975188e-02
1.380335448546778920e-01,4.161257745377164308e-01,6.996852059025686632e-01,1.385406555686432839e-01,4.559547159669509186e-01
-6.273414035691837753e-01,5.812679886461065148e-01,4.409576840025539179e-01,2.385288721384389576e-01,-1.845570450427940325e-03
2.119306644168968301e+00,-1.531894868541722743e-01,-7.732744194665093496e-02,-1.654418415261473263e-01,-2.070066370342122930e-01
-9.926157640856460018e-01,-2.928821135860943184e-02,1.686539173676907089e+00,2.263482895295319125e-02,3.023276192262490669e-01
2.200953558307845892e+00,-4.856335555358950451e-01,-1.045189331573640329e-01,8.625482355442148918e-01,-1.297462937585752984e-01
-1.680726796751927680e-03,-6.866279153669444524e-01,-1.254769426327967397e-01,-1.374958953933925476e-01,9.236467026512353851e-01
5.158034644124989132e-01,-5.088376623750817673e-01,2.052478148956396464e-01,-4.118320289801591927e-01,1.232195320231764590e+00
5.252043462166103849e-01,-1.549578674351807239e-01,1.388676347497687980e+00,-3.283561929825495329e-01,-3.371625345545020136e-01
1.488741511878544532e+00,2.271417038143813683e-01,5.281748024197867597e-01,2.286916831330901012e-01,-7.628717133271241124e-01
4.506765605088647875e-01,9.022165655640685955e-01,-9.972643673948851095e-01,5.478651021662043347e-02,3.120788465769541720e-01
2.071582371085531449e+00,2.520715534284872494e-01,-3.505727910758802968e-01,-9.603585490776467282e-01,-1.159497876726012788e-01
-1.761773932844278578e-01,2.786889508626367307e-01,-6.107189384890657768e-01,8.965226077473270605e-01,1.518323781989129317e-01
2.883556974366152659e-01,1.719693939678543504e-01,-4.183788896748245056e-01,3.061559268247074361e-01,3.997364944873391807e-02
-1.186000046993048729e+00,-1.013086440420123829e-01,1.205488343931586659e+00,-2.543943529082121069e-01,3.994936866043375390e-01
-5.024701130373341318e-01,5.879618778367577958e-01,3.373325595794229304e-01,1.348572121293598047e-02,5.904161144160134655e-02
1.254452105196954159e+00,-2.514860699415170653e-01,5.245187902101272615e-01,2.015951695672114907e-01,-1.804884441848856325e-01
-9.504902380838960996e-01,-7.309018296199593266e-07,8.071090870520446492e-01,1.694156406591108277e-01,5.781935972230937137e-01
8.535041055202764460e-01,-1.166887646155878727e-01,1.556147319771131188e-01,1.035871760161401367e+00,-4.418594810345807811e-01
-7.799721984529033036e-02,-2.006691205778664833e-01,-1.822825889333531679e-01,-3.514134321653309967e-01,4.543493136353458084e-01
1.348097664952437214e+00,-5.903371195423827711e-01,2.682493962193738812e-01,-3.366997391963537645e-01,1.081567110654435560e+00
-6.369880555190043925e-01,1.671042870479766407e-02,1.065059070261794583e+00,-3.730177684201946842e-01,-9.573287846714137461e-02
1.308194901558612067e+00,1.785581713622683142e-01,1.623120714841969736e+00,5.319083021148572898e-01,-9.485547126942638352e-01
9.995185895948186516e-01,8.262622443604511480e-01,-5.460281901318344566e-01,1.940182715046452067e-01,1.785367594465086527e-01
2.018179083686321373e+00,3.657420998124059630e-01,-6.185346254268423438e-01,-6.981533913272941483e-01,3.785520351255195481e-01
5.970745973770935633e-01,-1.126003650763145902e+00,-1.348764565830419260e+00,1.327831538768389885e+00,3.596520426362729839e-01
-8.221729238455237343e-02,-3.059070521204717563e-01,-5.238534714609013321e-01,4.160232839518434450e-02,-1.621102380141310403e-02
-9.567385757276450908e-01,-4.725943381697574330e-01,7.338386121551826458e-01,-9.507271349646354563e-01,3.492135857400633925e-01
-4.893044847277411291e-01,3.543424698832761677e-01,3.985918425792395192e-01,-1.154856660352702041e-01,6.607886777155994040e-02
8.506545321213002664e-01,-1.467034224650783092e-01,3.065468847217239223e-01,1.010559332577695285e-01,1.410455349399453440e-01
-6.415722502302960706e-01,6.134319154930379520e-02,1.249862211330867723e+00,2.349742860100311193e-01,1.468553763007933444e-01
4.322458132517938423e-01,-1.615490612671258153e-01,1.941474295410301198e-01,5.486539333578249744e-01,-3.279299603532533913e-01
-6.849240165940273517e-01,-1.303350908115225859e-01,-2.105707687340656054e-01,-5.111967681373860706e-02,7.137250191657514842e-01
-2.081840739488154679e-01,4.744527838902375810e-02,-2.219754950299001883e-01,-3.540844904914517560e-02,1.234320135124227447e+00
2.149014903678968247e-01,1.546687434256061311e-01,3.515696427649608324e-01,-1.328604987894221184e-02,1.198902429828487826e-01
6.619158320389344485e-01,1.690103772962262274e-01,2.648430254954388108e-01,5.808234867895429865e-01,-4.672398709611208512e-01
2.118245834557493656e-01,1.185471568499923967e+00,-6.908416243226599418e-01,7.614427175697169314e-02,1.155173756201330337e-01
1.204563496199942962e+00,5.218646755514039226e-01,2.000522198127381024e-01,-8.322315193107960862e-01,7.651625032972078633e-02
2.827833121063461075e-01,-3.741767565385689109e-01,-2.206993282053751060e-01,1.168824308080004259e+00,4.356638675908345304e-01
1.267472972566123568e+00,-3.477392731181382785e-02,-4.879949960446429147e-01,1.197651623728381576e-01,-2.051414617448932970e-02
-7.730813072207588510e-01,5.108137235696706968e-01,1.584512333685982391e-02,-8.058131918598687715e-01,7.531264694086146905e-02
-1.672099160359953984e+00,3.918967097842024350e-01,2.359282153214950772e-01,4.775567851554296528e-01,-3.193229210835485388e-02
1.733916123928535225e+00,9.703782651861478370e-02,2.816016112990550324e-01,2.349064439513740346e-02,2.308992690182928298e-01
-5.112827442242628972e-01,1.470657947914821850e-01,1.357440934112901010e+00,7.726430939258861486e-01,4.420150410268746666e-01
1.647787113004430815e+00,-8.003682216446047493e-01,-2.681192162565348425e-01,8.454459285697915050e-01,-3.999436370373150029e-01
-2.725039365863196617e-01,-8.275805554936485064e-01,-4.655625195272991013e-01,1.357804052694902841e-01,7.429539339705681922e-01
-1.374798559020377953e+00,-2.248961219247349458e-02,5.720247367960595852e-01,2.568853806105722559e-01,9.867117625947224857e-01
5.227733775291756313e-01,5.011896394982159886e-02,1.444605989498633919e-02,3.171619828230647919e-01,1.670516896004488328e-01
-1.143750552460460479e-01,2.053773436421125198e-01,8.590317207597511495e-02,-1.145841225861553292e-01,-4.728573953539638164e-01
8.323408946763120042e-01,4.995310723572610745e-01,-9.812983229637115556e-01,2.161534526366889752e-01,5.184999244873755853e-01
1.236313655421172331e-01,6.825195259439197359e-01,-7.578970521922665515e-01,-8.181010062809210837e-01,1.053453010373744947e-01
-2.638941615411145025e-01,-1.536771309660789897e-01,1.006840404411602219e-01,1.333056418588195680e+00,2.825986387997162508e-01
3.752156603697527903e-01,3.253171298197137795e-01,-5.207650388504061478e-01,7.699222622325739840e-01,-1.315053119257536540e-01
-2.732915697349591611e-01,7.120857472769940300e-01,5.789430669603361501e-01,-8.129002185700947569e-01,7.478680126618766910e-02
-2.021047453416056072e+00,-2.330715093183525766e-01,2.670035593603241608e-01,4.204211002118980467e-01,1.485559151969655933e-01
1.480723225035823543e+00,4.015098817108640472e-01,6.810287324703285794e-01,3.692237811581822182e-01,2.371767758813801974e-01
-7.211684701601983605e-01,-4.043269506589913243e-01,1.622960474651583107e+00,8.648312915542568646e-01,1.842458563607761723e-01
1.868097813583012190e+00,-7.526627430609564851e-01,-2.250600995581124864e-01,8.804382819860133713e-01,-3.805078507391111975e-01
-9.069612025013709111e-01,-1.405080024819722884e-01,-3.939968685471704202e-01,-2.658981289039893947e-01,9.626914204960035359e-01
-6.271869875892739365e-01,-4.125051968567770566e-01,-1.339417733257533272e-01,2.334769588171522678e-02,1.059316373525457156e+00
3.489110044913398267e-01,5.896596706089700206e-03,3.217191745894918548e-02,2.421638849274645733e-01,1.161285567022544846e-01
-6.479447597738740017e-01,6.721946721011589077e-01,4.371610295867358609e-01,-6.473890288171689766e-01,1.403654031463437701e-01
1.019887220626775504e+00,3.448244578572073893e-01,-1.545667359331711399e+00,-2.854813948381135780e-01,4.905105484642751090e-01
2.031869193447447264e-01,1.693911620770980611e-03,-1.296996616305089223e+00,-5.913377390283430790e-01,3.969888960898718677e-01
-6.302966459851944148e-01,-3.552322739054911138e-01,-4.360560463855904789e-01,1.224099386229051012e+00,-2.000788738849652859e-02
7.026710406939080666e-01,2.187874428460547804e-01,-1.089500545369018747e+00,5.812831970457579822e-02,1.964177050668517582e-02
3.556330505577923740e-01,3.472927835490500215e-01,8.143406338447449766e-01,-7.250448089680635588e-01,6.358505750063513373e-01
-7.743892617489805952e-01,4.433007899122725637e-01,5.046025527769074648e-01,-1.578674194006334797e-01,3.162752293559225603e-01
1.808903051456223654e+00,7.255263347309651167e-02,2.831665052632211244e-01,2.814665504245464356e-01,2.037545462180887224e-01
-6.113695413027039893e-02,3.413389122308430057e-01,1.139005869723869857e+00,5.597215790309227890e-01,2.992066836447240252e-01
1.855609290464608430e+00,-9.054810082671616023e-01,-2.204539801790687467e-02,9.130450698711216617e-01,-5.540927416476899570e-01
8.756799923916925854e-01,1.013324341696516251e-01,-4.194252214781589161e-01,-1.689569576419394370e-01,7.138009912294460690e-01
5.532870167579033716e-01,-1.152887084790541694e+00,4.663560227415378123e-01,-3.041528124408768297e-02,9.128026210650501682e-01
6.007122609922969092e-01,8.505824782969184650e-03,1.309648459403516485e+00,-4.202673311016863478e-01,-5.253230260098596532e-02
-1.707866191608010675e+00,5.591666497222697041e-01,1.124583838652450707e+00,-6.118809142338088591e-01,3.011541326058169155e-01
8.977900791654822577e-01,7.699991401795719392e-01,-2.101805886281807201e+00,9.325352053786425260e-03,1.718834095286808639e-01
5.092965871834055358e-01,1.969001535157349214e-01,-3.207271228296512122e-01,-8.531812720903474423e-01,4.042904278324359335e-02
-1.430848316708994483e+00,2.647895794809181913e-01,3.174212184217226618e-01,1.010138395851318815e+00,1.403389358697003098e-01
1.038499964577918488e+00,3.487190465402777440e-01,-3.595089862232216937e-01,2.113575154786659915e-01,-1.301927301981283536e-01
5.165722879870087159e-01,-1.206320300080222785e-02,4.472908365749546089e-01,-8.181680688032740845e-01,8.800973236006955913e-01
-1.239030640138687023e+00,8.581978089295360101e-01,5.629968028094216592e-01,1.917596169090681757e-01,-2.873884062512929716e-01
1.170558075271389997e+00,-2.271457783334617786e-01,1.347654636694648606e-02,5.434882783149419527e-01,1.959308699886160299e-01
-6.670639535685758403e-01,4.876102025607997326e-01,1.277667568170155477e+00,6.106890044468181733e-01,1.089986630864449302e-01
2.011527773315088474e+00,-2.511432174741842771e-01,-4.894716141715844265e-02,9.602135802864505409e-01,-5.185367184701801246e-01
-1.169345236079742112e-01,-3.235948483219110994e-01,-6.124336922527041649e-01,-1.591298883157813149e-01,9.904381197387936986e-01
9.665313526475051431e-02,-1.054282308247605632e-01,2.806665573330346941e-01,-3.518344219989147370e-01,1.177612451425178897e+00
5.162320901496586512e-01,1.945711564442661745e-01,1.227017844421848691e+00,-2.887608453194338565e-01,-5.848140553679909842e-02
-1.222051871695237213e-01,4.776359134597288891e-01,-7.353880385014076315e-02,-5.186777404507565414e-01,-9.878391684304375572e-03
-8.019241318018739684e-02,9.548779380275990158e-01,-1.418063084267386698e+00,-1.194995035363546898e-01,1.195734763163201937e-02
1.639158264428802525e+00,-1.114868719945057846e-01,-1.670325155749093904e-01,-9.376778024906446962e-01,-2.431610848075800857e-01
4.879707336543298579e-01,1.863461402002807021e-01,-5.528424757980667792e-01,1.413593119988952651e+00,-3.001550030567542438e-01
1.313480898839167708e-02,6.526621685511983144e-04,-5.891427235220784153e-01,1.152114771128598614e+00,-1.108766675434864762e-01
-8.830325463699190136e-01,4.766969934778026996e-01,2.946702130889293225e-01,-1.247557945758394071e-01,3.882741651820178497e-01
-8.818906011516453036e-01,2.798403212117640537e-01,7.484979442644668080e-01,-1.344138931177879526e-01,4.676034837144144030e-02
8.978536041140375845e-01,-2.356708479616568541e-01,2.468949510149599513e-01,-6.033686046912277445e-02,-6.072641117439239039e-02
-1.256700166394433493e+00,2.614711633721841788e-01,1.245157336019776073e+00,2.113886833465786763e-01,3.034584159875711520e-02
2.308343301625232158e+00,-3.940954758613101627e-01,3.898818030144187152e-01,1.012485185520849873e+00,-5.858032621270625739e-01
-1.136654095836966194e+00,-2.370813539839995154e-01,1.624813591799214793e-02,-1.129440396031877319e-01,5.029441640265868152e-01
-8.744291583603209794e-01,-2.760635655551899048e-01,3.741479800798522271e-01,-4.068672836892290451e-02,9.662966975536554370e-01
9.734518135831458086e-01,5.161742129638692278e-01,1.564599729989535115e+00,2.973566563797254772e-02,3.940005937818878423e-01
2.970427725788646334e-01,7.555844695131327393e-01,1.170133828152299715e+00,2.771909392562360575e-01,3.498781808167013008e-01
-2.665793335589340327e-02,1.470564827883980463e+00,-1.406319271159203632e+00,-4.059882796506349145e-02,3.702279425316341577e-01
2.197974817124204616e+00,-3.166789860593710593e-01,-1.850519451133840476e-01,-6.469690121254165760e-01,1.459188098385164056e-01
-3.772086844891682222e-01,-9.743505489426279587e-02,-7.755050593744138299e-01,1.467128618862178158e+00,-1.128571260227316936e-01
3.003959847972470509e-01,1.942941709677780682e-01,-2.016915682314184277e-01,3.963483933753292887e-01,-1.100246366869537668e-01
-9.619269535036244489e-01,8.486508439366109435e-01,3.900049230377925502e-01,-7.477583762533776546e-02,2.233553114528460115e-01
1.246497202144413174e-01,1.308216808757626803e-01,4.867502084823616126e-01,1.416007387670534523e-01,-6.987024458668803992e-03
9.833484260078424466e-01,-1.864202706853416158e-01,1.129667868710425849e-01,-1.418077832091230728e-01,1.859697519443709660e-02
-2.198733573945991449e+00,2.589064105601313059e-01,1.089562526974425349e+00,6.911369394462473226e-01,3.570238188403222490e-01
-9.350025259190977711e-02,-6.419528504985198003e-01,2.519243058813033231e-01,1.179536646916913956e+00,-5.306040026628620065e-01
-7.244885062009045473e-01,-7.050292925693708856e-02,-4.391653234398352201e-01,1.878961658475477858e-01,5.472847719493352248e-01
3.732982276848733627e-01,2.789485007406348194e-01,3.777587406989767471e-01,9.282387072299423669e-02,1.135844996125096040e+00
-5.896045734988202280e-01,6.152514820296367537e-02,1.181391838397566341e+00,-2.850984093185156554e-01,-1.371108657228066463e-01
